# lambdas & mus over age (Cetacea_Steeman2009, fit & congruent)
Speciation and extinction rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	lambda (fit)
19.3273113147299	0.354022776592663
19.3273143331697	0.354029820206539
19.3273173516095	0.354036868534703
19.3273203700493	0.354043921536214
19.3273233884891	0.354050979252559
19.327326406929	0.354058041642798
19.3273294253688	0.354065108789642
19.3273324438086	0.354072180569713
19.3273354622484	0.354079257106939
19.3273384806882	0.354086338319162
19.327341499128	0.354093424247871
19.3273445175678	0.354100514852129
19.3273475360076	0.354107610173429
19.3273505544474	0.354114710212049
19.3273535728872	0.354121814968267
19.327356591327	0.354128924401135
19.3273596097668	0.354136038510927
19.3273626282066	0.354143157380377
19.3273656466464	0.354150280927305
19.3273686650862	0.354157409193218
19.327371683526	0.354164542137166
19.3273747019658	0.354171679800656
19.3273777204056	0.354178822183963
19.3273807388454	0.354185969287373
19.3273837572852	0.354193121069927
19.327386775725	0.354200277531903
19.3273897941648	0.354207438756048
19.3273928126046	0.354214604660176
19.3273958310444	0.354221775285797
19.3273988494842	0.354228950591957
19.327401867924	0.354236130620169
19.3274048863638	0.354243315370719
19.3274079048036	0.354250504843883
19.3274109232434	0.354257698998705
19.3274139416832	0.354264897835461
19.327416960123	0.354272101436914
19.3274199785629	0.354279309720865
19.3274229970027	0.354286522687595
19.3274260154425	0.354293740419867
19.3274290338823	0.354300962835478
19.3274320523221	0.354308189975953
19.3274350707619	0.354315421800331
19.3274380892017	0.354322658350136
19.3274411076415	0.354329899625653
19.3274441260813	0.354337145585916
19.3274471445211	0.354344396272453
19.3274501629609	0.354351651685554
19.3274531814007	0.354358911784245
19.3274561998405	0.354366176610062
19.3274592182803	0.354373446163288
19.3274622367201	0.354380720402957
19.3274652551599	0.354387999370601
19.3274682735997	0.354395283066508
19.3274712920395	0.354402571449704
19.3274743104793	0.354409864561732
19.3274773289191	0.354417162402874
19.3274803473589	0.354424464932158
19.3274833657987	0.354431772191128
19.3274863842385	0.354439084180069
19.3274894026783	0.354446400858003
19.3274924211181	0.354453722266478
19.3274954395579	0.354461048405783
19.3274984579977	0.354468379234935
19.3275014764375	0.354475714795489
19.3275044948773	0.354483055087727
19.3275075133171	0.354490400070673
19.327510531757	0.354497749785878
19.3275135501968	0.354505104233628
19.3275165686366	0.354512463372943
19.3275195870764	0.354519827245379
19.3275226055162	0.354527195851224
19.327525623956	0.354534569149494
19.3275286423958	0.354541947181747
19.3275316608356	0.354549329906997
19.3275346792754	0.354556717408083
19.3275376977152	0.354564109561468
19.327540716155	0.354571506491265
19.3275437345948	0.354578908115212
19.3275467530346	0.354586314474872
19.3275497714744	0.35459372557054
19.3275527899142	0.354601141361221
19.327555808354	0.354608561888483
19.3275588267938	0.354615987111341
19.3275618452336	0.354623417112642
19.3275648636734	0.354630851810115
19.3275678821132	0.354638291204046
19.327570900553	0.354645735336012
19.3275739189928	0.354653184206302
19.3275769374326	0.354660637815209
19.3275799558724	0.354668096121736
19.3275829743122	0.35467555916746
19.327585992752	0.354683026952675
19.3275890111918	0.354690499436381
19.3275920296316	0.354697976660161
19.3275950480714	0.354705458583016
19.3275980665112	0.354712945246525
19.3276010849511	0.354720436650985
19.3276041033909	0.354727932755394
19.3276071218307	0.354735433642633
19.3276101402705	0.354742939230404
19.3276131587103	0.354750449519001
19.3276161771501	0.354757964550011
19.3276191955899	0.35476548432373
19.3276222140297	0.354773008840453
19.3276252324695	0.354780538059171
19.3276282509093	0.354788072021479
19.3276312693491	0.354795610686369
19.3276342877889	0.354803154095438
19.3276373062287	0.354810702248982
19.3276403246685	0.354818255147293
19.3276433431083	0.354825812749365
19.3276463615481	0.354833375096792
19.3276493799879	0.354840942148568
19.3276523984277	0.354848513946295
19.3276554168675	0.354856090490266
19.3276584353073	0.354863671739469
19.3276614537471	0.35487125773551
19.3276644721869	0.354878848478684
19.3276674906267	0.354886443969294
19.3276705090665	0.354894044166315
19.3276735275063	0.354901649070046
19.3276765459461	0.354909258763416
19.3276795643859	0.354916873164086
19.3276825828257	0.354924492313675
19.3276856012655	0.35493211617116
19.3276886197053	0.354939744778157
19.3276916381452	0.354947378134966
19.327694656585	0.354955016200562
19.3276976750248	0.354962659057888
19.3277006934646	0.354970306583273
19.3277037119044	0.354977958900988
19.3277067303442	0.354985615928684
19.327709748784	0.354993277707981
19.3277127672238	0.355000944197857
19.3277157856636	0.355008615439934
19.3277188041034	0.35501629143451
19.3277218225432	0.355023972140563
19.327724840983	0.355031657599716
19.3277278594228	0.355039347812272
19.3277308778626	0.355047042737199
19.3277338963024	0.355054742416132
19.3277369147422	0.355062446849368
19.327739933182	0.355070155995877
19.3277429516218	0.355077869897291
19.3277459700616	0.355085588553915
19.3277489885014	0.355093311924714
19.3277520069412	0.355101040051324
19.327755025381	0.355108772934048
19.3277580438208	0.35511651053185
19.3277610622606	0.355124252886369
19.3277640807004	0.355131999997914
19.3277670991402	0.355139751825438
19.32777011758	0.355147508410591
19.3277731360198	0.355155269753674
19.3277761544596	0.355163035813649
19.3277791728995	0.355170806632158
19.3277821913393	0.355178582209513
19.3277852097791	0.355186362504662
19.3277882282189	0.355194147559264
19.3277912466587	0.35520193737362
19.3277942650985	0.355209731906684
19.3277972835383	0.355217531200111
19.3278003019781	0.355225335254207
19.3278033204179	0.355233144027925
19.3278063388577	0.35524095756292
19.3278093572975	0.355248775818146
19.3278123757373	0.355256598876615
19.3278153941771	0.355264426655927
19.3278184126169	0.355272259156382
19.3278214310567	0.355280096461004
19.3278244494965	0.355287938446021
19.3278274679363	0.35529578523582
19.3278304863761	0.355303636747985
19.3278335048159	0.355311493024187
19.3278365232557	0.355319354064731
19.3278395416955	0.355327219828562
19.3278425601353	0.355335090357348
19.3278455785751	0.355342965651403
19.3278485970149	0.355350845669664
19.3278516154547	0.355358730453805
19.3278546338945	0.355366619962767
19.3278576523343	0.355374514238228
19.3278606707741	0.355382413280496
19.3278636892139	0.355390317089879
19.3278667076537	0.355398225625316
19.3278697260935	0.355406138928487
19.3278727445334	0.355414056999702
19.3278757629732	0.355421979797898
19.327878781413	0.355429907364756
19.3278817998528	0.355437839659211
19.3278848182926	0.355445776722949
19.3278878367324	0.355453718556283
19.3278908551722	0.355461665159521
19.327893873612	0.355469616491595
19.3278968920518	0.355477572594196
19.3278999104916	0.35548553342625
19.3279029289314	0.355493499029457
19.3279059473712	0.355501469404123
19.327908965811	0.355509444550564
19.3279119842508	0.355517424427701
19.3279150026906	0.355525409077238
19.3279180211304	0.355533398458095
19.3279210395702	0.355541392611974
19.32792405801	0.355549391539188
19.3279270764498	0.355557395240049
19.3279300948896	0.355565403673482
19.3279331133294	0.355573416839794
19.3279361317692	0.355581434822087
19.327939150209	0.355589457537887
19.3279421686488	0.355597485028905
19.3279451870886	0.355605517254052
19.3279482055284	0.355613554255045
19.3279512239682	0.355621596032193
19.327954242408	0.355629642585818
19.3279572608478	0.35563769387483
19.3279602792876	0.355645749940945
19.3279632977275	0.355653810743074
19.3279663161673	0.355661876322937
19.3279693346071	0.355669946680852
19.3279723530469	0.355678021775722
19.3279753714867	0.355686101649274
19.3279783899265	0.355694186301824
19.3279814083663	0.35570227569228
19.3279844268061	0.355710369862366
19.3279874452459	0.355718468812397
19.3279904636857	0.355726572542693
19.3279934821255	0.355734681012159
19.3279965005653	0.355742794221109
19.3279995190051	0.355750912252688
19.3280025374449	0.35575903502439
19.3280055558847	0.35576716257794
19.3280085743245	0.355775294872245
19.3280115927643	0.355783431949035
19.3280146112041	0.355791573808635
19.3280176296439	0.355799720409938
19.3280206480837	0.355807871794686
19.3280236665235	0.355816027963197
19.3280266849633	0.355824188874369
19.3280297034031	0.35583235456994
19.3280327218429	0.355840525050234
19.3280357402827	0.355848700274144
19.3280387587225	0.355856880283416
19.3280417771623	0.355865065078367
19.3280447956021	0.355873254617895
19.3280478140419	0.355881448943741
19.3280508324818	0.355889648056234
19.3280538509216	0.35589785191426
19.3280568693614	0.355906060559571
19.3280598878012	0.355914273992488
19.328062906241	0.3559224921719
19.3280659246808	0.355930715139561
19.3280689431206	0.355938942895797
19.3280719615604	0.355947175399488
19.3280749800002	0.355955412692397
19.32807799844	0.355963654774843
19.3280810168798	0.355971901605714
19.3280840353196	0.355980153226768
19.3280870537594	0.355988409638331
19.3280900721992	0.355996670799282
19.328093090639	0.356004936751387
19.3280961090788	0.35601320749497
19.3280991275186	0.356021482988913
19.3281021459584	0.356029763274979
19.3281051643982	0.356038048312049
19.328108182838	0.35604633818334
19.3281112012778	0.356054632764834
19.3281142197176	0.356062932181201
19.3281172381574	0.356071236349867
19.3281202565972	0.356079545312607
19.328123275037	0.356087859069748
19.3281262934768	0.35609617758016
19.3281293119166	0.356104500885623
19.3281323303564	0.356112828945007
19.3281353487962	0.356121161841551
19.328138367236	0.35612949949267
19.3281413856758	0.356137841898683
19.3281444041157	0.356146189101381
19.3281474225555	0.356154541101085
19.3281504409953	0.356162897898131
19.3281534594351	0.356171259451377
19.3281564778749	0.356179625802616
19.3281594963147	0.356187996952175
19.3281625147545	0.356196372858915
19.3281655331943	0.356204753523166
19.3281685516341	0.356213139028186
19.3281715700739	0.356221529291368
19.3281745885137	0.356229924354515
19.3281776069535	0.356238324217953
19.3281806253933	0.356246728840536
19.3281836438331	0.356255138264071
19.3281866622729	0.356263552447405
19.3281896807127	0.356271971432349
19.3281926991525	0.356280395219231
19.3281957175923	0.35628882380838
19.3281987360321	0.35629725715865
19.3282017544719	0.356305695311847
19.3282047729117	0.356314138226825
19.3282077913515	0.35632258594539
19.3282108097913	0.356331038467875
19.3282138282311	0.356339495794614
19.3282168466709	0.356347957884452
19.3282198651107	0.356356424737721
19.3282228835505	0.35636489643772
19.3282259019903	0.356373372901811
19.3282289204301	0.356381854171813
19.3282319388699	0.356390340206568
19.3282349573098	0.356398831089388
19.3282379757496	0.356407326696139
19.3282409941894	0.356415827151618
19.3282440126292	0.356424332373182
19.328247031069	0.356432842402651
19.3282500495088	0.356441357198868
19.3282530679486	0.35644987680366
19.3282560863884	0.35645840121736
19.3282591048282	0.356466930398807
19.328262123268	0.356475464389827
19.3282651417078	0.35648400319076
19.3282681601476	0.356492546801939
19.3282711785874	0.356501095182199
19.3282741970272	0.356509648331873
19.328277215467	0.356518206334299
19.3282802339068	0.356526769106811
19.3282832523466	0.356535336691241
19.3282862707864	0.356543909046426
19.3282892892262	0.356552486214205
19.328292307666	0.356561068194913
19.3282953261058	0.356569654947379
19.3282983445456	0.356578246513447
19.3283013629854	0.356586842893455
19.3283043814252	0.356595444046231
19.328307399865	0.356604050013618
19.3283104183048	0.356612660795958
19.3283134367446	0.35662127635207
19.3283164551844	0.356629896723811
19.3283194736242	0.356638521911516
19.328322492064	0.356647151874007
19.3283255105039	0.356655786653138
19.3283285289437	0.356664426249249
19.3283315473835	0.35667307062116
19.3283345658233	0.356681719810726
19.3283375842631	0.356690373818287
19.3283406027029	0.356699032602664
19.3283436211427	0.356707696247239
19.3283466395825	0.35671636462778
19.3283496580223	0.356725037869201
19.3283526764621	0.356733715847263
19.3283556949019	0.356742398686888
19.3283587133417	0.35675108630536
19.3283617317815	0.356759778744547
19.3283647502213	0.356768476004791
19.3283677686611	0.356777178044901
19.3283707871009	0.35678588490675
19.3283738055407	0.356794596590684
19.3283768239805	0.356803313055501
19.3283798424203	0.356812034343085
19.3283828608601	0.356820760453773
19.3283858792999	0.356829491346374
19.3283888977397	0.356838227062765
19.3283919161795	0.356846967603291
19.3283949346193	0.356855712926751
19.3283979530591	0.35686446307503
19.3284009714989	0.35687321800693
19.3284039899387	0.356881977764333
19.3284070083785	0.356890742347588
19.3284100268183	0.356899511757034
19.3284130452581	0.356908285951473
19.328416063698	0.356917064972792
19.3284190821378	0.356925848821338
19.3284221005776	0.356934637455905
19.3284251190174	0.356943430918383
19.3284281374572	0.356952229167572
19.328431155897	0.35696103228692
19.3284341743368	0.356969840193664
19.3284371927766	0.356978652888148
19.3284402112164	0.356987470412275
19.3284432296562	0.356996292766388
19.328446248096	0.357005119950839
19.3284492665358	0.357013951924406
19.3284522849756	0.357022788729002
19.3284553034154	0.35703163032341
19.3284583218552	0.357040476749537
19.328461340295	0.357049328007731
19.3284643587348	0.357058184098342
19.3284673771746	0.357067044980148
19.3284703956144	0.357075910695066
19.3284734140542	0.357084781201871
19.328476432494	0.357093656584052
19.3284794509338	0.357102536717247
19.3284824693736	0.357111421726518
19.3284854878134	0.357120311529066
19.3284885062532	0.357129206166814
19.328491524693	0.357138105598537
19.3284945431328	0.357147009866157
19.3284975615726	0.357155918970025
19.3285005800124	0.357164832910492
19.3285035984522	0.357173751646329
19.3285066168921	0.357182675219464
19.3285096353319	0.357191603588663
19.3285126537717	0.357200536837442
19.3285156722115	0.357209474841407
19.3285186906513	0.357218417684069
19.3285217090911	0.357227365407364
19.3285247275309	0.35723631792848
19.3285277459707	0.357245275247759
19.3285307644105	0.357254237407143
19.3285337828503	0.357263204406984
19.3285368012901	0.357272176206044
19.3285398197299	0.357281152846261
19.3285428381697	0.357290134327991
19.3285458566095	0.35729912065159
19.3285488750493	0.357308111775813
19.3285518934891	0.357317107701007
19.3285549119289	0.357326108510725
19.3285579303687	0.357335114122122
19.3285609488085	0.357344124577152
19.3285639672483	0.357353139834565
19.3285669856881	0.35736215993632
19.3285700041279	0.357371184882765
19.3285730225677	0.357380214632656
