# diversification rates over age (Cetacea_Steeman2009, fit & congruent)
Net diversification rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	r (fit)
18.6435292645701	0.0331344044453437
18.6435294652337	0.0331343136853874
18.6435296658973	0.0331342229873979
18.6435298665609	0.0331341322896571
18.6435300672245	0.0331340416230234
18.6435302678881	0.0331339509874971
18.6435304685516	0.0331338603830774
18.6435306692152	0.0331337698097646
18.6435308698788	0.0331336792675579
18.6435310705424	0.0331335887564576
18.643531271206	0.0331334982764628
18.6435314718696	0.0331334077967155
18.6435316725332	0.0331333173789318
18.6435318731968	0.0331332269613954
18.6435320738604	0.0331331366058217
18.6435322745239	0.033133046250495
18.6435324751875	0.0331329559262724
18.6435326758511	0.0331328656640118
18.6435328765147	0.0331327753711401
18.6435330771783	0.0331326851710871
18.6435332778419	0.03313259497128
18.6435334785055	0.0331325048025763
18.6435336791691	0.0331324146341181
18.6435338798327	0.0331323245276202
18.6435340804963	0.0331322344522246
18.6435342811598	0.0331321443770744
18.6435344818234	0.0331320543638831
18.643534682487	0.0331319643509368
18.6435348831506	0.033131874369092
18.6435350838142	0.0331317844183487
18.6435352844778	0.0331316944987064
18.6435354851414	0.0331316046410214
18.643535685805	0.0331315147835805
18.6435358864686	0.0331314249263838
18.6435360871321	0.0331313351311435
18.6435362877957	0.0331312453670031
18.6435364884593	0.0331311556339624
18.6435366891229	0.033131065901165
18.6435368897865	0.0331309762303229
18.6435370904501	0.0331308865597237
18.6435372911137	0.0331307969202232
18.6435374917773	0.0331307073426769
18.6435376924409	0.0331306177653731
18.6435378931044	0.0331305282191676
18.643538093768	0.0331304387040596
18.6435382944316	0.0331303491891939
18.6435384950952	0.0331302597362809
18.6435386957588	0.033130170314465
18.6435388964224	0.0331300809237457
18.643539097086	0.0331299915641228
18.6435392977496	0.0331299022047417
18.6435394984132	0.0331298129073112
18.6435396990767	0.0331297236101218
18.6435398997403	0.0331296343440283
18.6435401004039	0.03312954510903
18.6435403010675	0.0331294559359813
18.6435405017311	0.0331293667631731
18.6435407023947	0.0331292775906053
18.6435409030583	0.0331291884799862
18.6435411037219	0.0331290994004615
18.6435413043855	0.0331290103520306
18.6435415050491	0.0331289213346933
18.6435417057126	0.0331288323175954
18.6435419063762	0.0331287433315912
18.6435421070398	0.0331286544075338
18.6435423077034	0.0331285654837155
18.643542508367	0.0331284765909896
18.6435427090306	0.0331283877602094
18.6435429096942	0.0331282989296679
18.6435431103578	0.033128210099365
18.6435433110214	0.033128121331007
18.6435435116849	0.0331280325937405
18.6435437123485	0.033127943887565
18.6435439130121	0.0331278552124802
18.6435441136757	0.0331277665376332
18.6435443143393	0.0331276779247295
18.6435445150029	0.0331275893120636
18.6435447156665	0.03312750076134
18.6435449163301	0.0331274122108534
18.6435451169937	0.0331273236914567
18.6435453176572	0.033127235203149
18.6435455183208	0.0331271467459301
18.6435457189844	0.0331270583198003
18.643545919648	0.0331269699247591
18.6435461203116	0.0331268815608061
18.6435463209752	0.0331267932279409
18.6435465216388	0.0331267048953117
18.6435467223024	0.0331266165937705
18.643546922966	0.0331265283541684
18.6435471236295	0.0331264401456532
18.6435473242931	0.0331263519373732
18.6435475249567	0.0331262637601802
18.6435477256203	0.0331261756140735
18.6435479262839	0.0331260874990529
18.6435481269475	0.0331259994151184
18.6435483276111	0.0331259113622698
18.6435485282747	0.0331258233096554
18.6435487289383	0.0331257353498284
18.6435489296018	0.0331256473593844
18.6435491302654	0.0331255594308761
18.643549330929	0.033125471502602
18.6435495315926	0.0331253836362626
18.6435497322562	0.0331252957701565
18.6435499329198	0.0331252079351343
18.6435501335834	0.0331251201620466
18.643550334247	0.0331250323583414
18.6435505349106	0.0331249446165697
18.6435507355741	0.0331248569058807
18.6435509362377	0.0331247692262746
18.6435511369013	0.0331246815777512
18.6435513375649	0.0331245939294598
18.6435515382285	0.0331245063431003
18.6435517388921	0.0331244187878227
18.6435519395557	0.033124331232777
18.6435521402193	0.0331242437396618
18.6435523408829	0.0331241562467782
18.6435525415465	0.033124068784976
18.64355274221	0.0331239813542539
18.6435529428736	0.0331238939546125
18.6435531435372	0.033123806586051
18.6435533442008	0.0331237192485695
18.6435535448644	0.033123631942168
18.643553745528	0.0331235446359966
18.6435539461916	0.0331234573917535
18.6435541468552	0.0331233701785895
18.6435543475188	0.0331232829656551
18.6435545481823	0.0331231958146483
18.6435547488459	0.0331231086638709
18.6435549495095	0.0331230215441721
18.6435551501731	0.0331229344555507
18.6435553508367	0.0331228473980071
18.6435555515003	0.0331227603715407
18.6435557521639	0.0331226733761515
18.6435559528275	0.0331225864118396
18.6435561534911	0.0331224994786038
18.6435563541546	0.0331224125455969
18.6435565548182	0.0331223256745141
18.6435567554818	0.0331222388036592
18.6435569561454	0.0331221519947282
18.643557156809	0.0331220651860246
18.6435573574726	0.0331219784083967
18.6435575581362	0.0331218916926913
18.6435577587998	0.0331218049772132
18.6435579594634	0.0331217182928096
18.643558160127	0.0331216316394805
18.6435583607905	0.0331215450172259
18.6435585614541	0.0331214583951978
18.6435587621177	0.0331213718350905
18.6435589627813	0.0331212853060567
18.6435591634449	0.033121198777249
18.6435593641085	0.0331211123103615
18.6435595647721	0.0331210258436997
18.6435597654357	0.0331209394081107
18.6435599660993	0.0331208530344405
18.6435601667628	0.033120766660996
18.6435603674264	0.0331206803186231
18.64356056809	0.033120594007322
18.6435607687536	0.0331205077270926
18.6435609694172	0.0331204214470879
18.6435611700808	0.0331203352290003
18.6435613707444	0.0331202490419836
18.643561571408	0.0331201628551911
18.6435617720716	0.0331200767303151
18.6435619727351	0.033119990605663
18.6435621733987	0.033119904512081
18.6435623740623	0.0331198184804141
18.6435625747259	0.0331197324489711
18.6435627753895	0.033119646448597
18.6435629760531	0.0331195604792919
18.6435631767167	0.0331194745719007
18.6435633773803	0.0331193886338875
18.6435635780439	0.0331193027577876
18.6435637787074	0.0331192169127559
18.643563979371	0.0331191310679467
18.6435641800346	0.0331190452850502
18.6435643806982	0.0331189595023759
18.6435645813618	0.0331188737816137
18.6435647820254	0.0331187880610734
18.643564982689	0.0331187023716
18.6435651833526	0.0331186167131927
18.6435653840162	0.0331185310858518
18.6435655846797	0.033118445489577
18.6435657853433	0.0331183599243675
18.6435659860069	0.0331182743902236
18.6435661866705	0.0331181888871451
18.6435663873341	0.0331181033842873
18.6435665879977	0.0331180179433386
18.6435667886613	0.0331179325026104
18.6435669893249	0.0331178471237906
18.6435671899885	0.0331177617451908
18.643567390652	0.0331176763976553
18.6435675913156	0.0331175910811832
18.6435677919792	0.0331175057957747
18.6435679926428	0.0331174205722727
18.6435681933064	0.0331173353181471
18.64356839397	0.0331172501259275
18.6435685946336	0.0331171649647707
18.6435687952972	0.0331170798346758
18.6435689959608	0.0331169947048003
18.6435691966244	0.0331169096059864
18.6435693972879	0.0331168245690773
18.6435695979515	0.0331167395323866
18.6435697986151	0.0331166545575997
18.6435699992787	0.0331165695830311
18.6435701999423	0.0331164846395234
18.6435704006059	0.0331163997270765
18.6435706012695	0.0331163148456893
18.6435708019331	0.0331162299953624
18.6435710025967	0.0331161451760955
18.6435712032602	0.033116060387888
18.6435714039238	0.0331159755998979
18.6435716045874	0.033115890842967
18.643571805251	0.0331158061479371
18.6435720059146	0.0331157214531239
18.6435722065782	0.0331156368202107
18.6435724072418	0.0331155521875142
18.6435726079054	0.0331154675858758
18.643572808569	0.0331153830152957
18.6435730092325	0.0331152984757724
18.6435732098961	0.0331152139673068
18.6435734105597	0.0331151294898985
18.6435736112233	0.0331150450435469
18.6435738118869	0.033114960597411
18.6435740125505	0.0331148762131726
18.6435742132141	0.0331147918291495
18.6435744138777	0.0331147075070228
18.6435746145413	0.0331146231851117
18.6435748152048	0.0331145388942559
18.6435750158684	0.0331144546652963
18.643575216532	0.033114370436551
18.6435754171956	0.0331142862080204
18.6435756178592	0.0331142020413847
18.6435758185228	0.0331141179058038
18.6435760191864	0.0331140338012768
18.64357621985	0.0331139497278036
18.6435764205136	0.0331138656853844
18.6435766211772	0.0331137816431789
18.6435768218407	0.0331136976320265
18.6435770225043	0.0331136136827671
18.6435772231679	0.0331135297337212
18.6435774238315	0.0331134458157277
18.6435776244951	0.0331133619287866
18.6435778251587	0.0331132780728976
18.6435780258223	0.0331131942480608
18.6435782264859	0.033113110454276
18.6435784271495	0.0331130266915424
18.643578627813	0.0331129429598601
18.6435788284766	0.0331128592592289
18.6435790291402	0.0331127755588098
18.6435792298038	0.0331126918894412
18.6435794304674	0.0331126082819618
18.643579631131	0.0331125246746944
18.6435798317946	0.033112441129315
18.6435800324582	0.0331123575841469
18.6435802331218	0.0331122740391901
18.6435804337853	0.033112190556121
18.6435806344489	0.0331121071349394
18.6435808351125	0.0331120237139683
18.6435810357761	0.0331119402932077
18.6435812364397	0.0331118569343337
18.6435814371033	0.0331117736065077
18.6435816377669	0.0331116902788919
18.6435818384305	0.033111606982324
18.6435820390941	0.0331115237476415
18.6435822397576	0.0331114405131686
18.6435824404212	0.0331113573097427
18.6435826410848	0.0331112741682012
18.6435828417484	0.0331111910268689
18.643583042412	0.0331111078857457
18.6435832430756	0.0331110248065062
18.6435834437392	0.0331109417583125
18.6435836444028	0.0331108587411648
18.6435838450664	0.0331107757242255
18.6435840457299	0.0331106927691683
18.6435842463935	0.0331106098143197
18.6435844470571	0.0331105269213529
18.6435846477207	0.0331104440285939
18.6435848483843	0.0331103611668793
18.6435850490479	0.0331102783670456
18.6435852497115	0.0331101955674193
18.6435854503751	0.0331101127680005
18.6435856510387	0.0331100300304617
18.6435858517023	0.0331099473239661
18.6435860523658	0.0331098646485139
18.6435862530294	0.0331097820041044
18.643586453693	0.0331096993599019
18.6435866543566	0.0331096167467415
18.6435868550202	0.0331095341954596
18.6435870556838	0.0331094516443838
18.6435872563474	0.0331093691551854
18.643587457011	0.0331092866661933
18.6435876576746	0.0331092042082424
18.6435878583381	0.0331091217813325
18.6435880590017	0.0331090393854638
18.6435882596653	0.0331089570206357
18.6435884603289	0.0331088746868483
18.6435886609925	0.033108792353266
18.6435888616561	0.033108710081559
18.6435890623197	0.0331086278408916
18.6435892629833	0.0331085456004289
18.6435894636469	0.0331084633910058
18.6435896643104	0.0331083812126219
18.643589864974	0.0331082990961118
18.6435900656376	0.0331082169798057
18.6435902663012	0.0331081348945381
18.6435904669648	0.0331080528403089
18.6435906676284	0.0331079707862836
18.643590868292	0.0331078887941306
18.6435910689556	0.0331078068330151
18.6435912696192	0.0331077249029372
18.6435914702827	0.0331076430038964
18.6435916709463	0.0331075611050586
18.6435918716099	0.0331074792372577
18.6435920722735	0.0331073974004935
18.6435922729371	0.0331073156255994
18.6435924736007	0.0331072338509077
18.6435926742643	0.0331071521072519
18.6435928749279	0.033107070394632
18.6435930755915	0.0331069887130478
18.6435932762551	0.0331069070624984
18.6435934769186	0.0331068254429843
18.6435936775822	0.0331067438545051
18.6435938782458	0.0331066622662275
18.6435940789094	0.0331065807089841
18.643594279573	0.0331064992136081
18.6435944802366	0.0331064177184331
18.6435946809002	0.0331063362851248
18.6435948815638	0.0331062548520173
18.6435950822274	0.0331061734499433
18.6435952828909	0.033106092078902
18.6435954835545	0.0331060107388941
18.6435956842181	0.0331059294299184
18.6435958848817	0.0331058481211432
18.6435960855453	0.0331057668742327
18.6435962862089	0.0331056856583541
18.6435964868725	0.0331056044426751
18.6435966875361	0.0331055232888597
18.6435968881997	0.0331054421660761
18.6435970888632	0.0331053610434913
18.6435972895268	0.0331052799519377
18.6435974901904	0.0331051988914151
18.643597690854	0.0331051178619229
18.6435978915176	0.0331050368634609
18.6435980921812	0.0331049558960289
18.6435982928448	0.0331048749596273
18.6435984935084	0.0331047940542549
18.643598694172	0.0331047131490809
18.6435988948355	0.0331046323057672
18.6435990954991	0.033104551493483
18.6435992961627	0.0331044706813962
18.6435994968263	0.0331043899003378
18.6435996974899	0.0331043091503082
18.6435998981535	0.0331042284621377
18.6436000988171	0.0331041477741643
18.6436002994807	0.0331040671172185
18.6436005001443	0.0331039864913004
18.6436007008078	0.0331039058964095
18.6436009014714	0.0331038253017152
18.643601102135	0.0331037447688783
18.6436013027986	0.0331036642670684
18.6436015034622	0.0331035837654545
18.6436017041258	0.0331035033256969
18.6436019047894	0.0331034228861352
18.643602105453	0.0331033425084298
18.6436023061166	0.0331032621309195
18.6436025067802	0.033103181784435
18.6436027074437	0.0331031014689755
18.6436029081073	0.0331030211845412
18.6436031087709	0.0331029409311315
18.6436033094345	0.0331028606779168
18.6436035100981	0.0331027804865561
18.6436037107617	0.0331027003262197
18.6436039114253	0.0331026201660776
18.6436041120889	0.0331025400677885
18.6436043127525	0.033102459969694
18.643604513416	0.0331023799334516
18.6436047140796	0.0331022998974031
18.6436049147432	0.0331022198923777
18.6436051154068	0.0331021399183748
18.6436053160704	0.0331020599753946
18.643605516734	0.0331019800634364
18.6436057173976	0.0331019001825005
18.6436059180612	0.0331018203325861
18.6436061187248	0.0331017404828648
18.6436063193883	0.0331016606949934
18.6436065200519	0.0331015809073147
18.6436067207155	0.0331015011814855
18.6436069213791	0.0331014214558487
18.6436071220427	0.0331013417612323
18.6436073227063	0.0331012621284644
18.6436075233699	0.0331011824958884
18.6436077240335	0.0331011028943327
18.6436079246971	0.0331010233237964
18.6436081253606	0.0331009437842798
18.6436083260242	0.0331008642757823
18.6436085266878	0.0331007847674761
18.6436087273514	0.0331007053210164
18.643608928015	0.0331006258747479
18.6436091286786	0.0331005464903254
18.6436093293422	0.0331004671060937
18.6436095300058	0.0331003877528798
18.6436097306694	0.033100308461511
18.6436099313329	0.033100229170333
18.6436101319965	0.0331001499101718
18.6436103326601	0.0331000706810279
18.6436105333237	0.0330999914829013
18.6436107339873	0.0330999123157912
18.6436109346509	0.0330998331488708
18.6436111353145	0.0330997540437935
18.6436113359781	0.0330996749697325
18.6436115366417	0.0330995958958605
18.6436117373053	0.0330995168838307
18.6436119379688	0.0330994378719904
18.6436121386324	0.0330993589219913
18.643612339296	0.033099279972181
18.6436125399596	0.0330992010533857
18.6436127406232	0.0330991221656049
18.6436129412868	0.0330990433088384
18.6436131419504	0.0330989644522606
18.643613342614	0.0330988856575224
18.6436135432776	0.0330988068937985
18.6436137439411	0.0330987281610877
18.6436139446047	0.0330986494285645
18.6436141452683	0.0330985707270548
18.6436143459319	0.0330984920873837
18.6436145465955	0.0330984134787252
18.6436147472591	0.0330983348702538
18.6436149479227	0.0330982562927948
18.6436151485863	0.0330981777463479
18.6436153492499	0.0330980992309128
18.6436155499134	0.0330980207156647
18.643615750577	0.0330979422930781
